date,ticker,price,volume,daily_return,dividend,low_bid,high_ask,sp500_return,news_score,twitter_score,final_sentiment_score,sentiment_1d,sentiment_3d_avg,sentiment_7d_avg
03/21/2024,TGT,170.17,2624530.0,-0.001701,,168.97,170.88,0.003237,0.9988129138946532,0.0,0.6492283940315247,0.65,0.4330761313438415,0.3336756644930158
04/16/2024,TGT,163.32001,3450687.0,-0.010242,,162.2101,166.0,-0.002057,1.0,0.0,0.65,0.0,0.2166666666666666,0.1855992300169808
05/22/2024,TGT,143.27,18724017.0,-0.080306,,139.98,145.67,-0.002706,0.0,-0.2069120009740193,-0.0724192003409067,0.0,-0.0241397334469689,-0.0103455889792669
06/24/2024,TGT,149.69,3933203.0,0.024362,,146.72,150.78999,-0.003065,0.0,0.8692589402198792,0.3042406290769577,0.0,0.1014135430256525,0.0434629470109939
07/11/2024,TGT,151.39999,4728715.0,0.036206,,146.5,151.89,-0.008763,0.0,0.1912691295146942,0.0669441953301429,0.2130212724208831,0.0933218225836753,0.0001888273017746
08/30/2024,TGT,153.62,3933162.0,0.001304,,152.19,154.14999,0.010093,0.0,0.6854771971702576,0.2399170190095901,0.0,-0.1348419845104218,0.0350577695029122
09/05/2024,TGT,151.89999,3358882.0,-0.003804,,150.67,153.55,-0.003018,0.0,0.3321906328201294,0.1162667214870452,0.0,0.1522194643815358,0.0995107731648853
08/09/2022,HRB,39.44,3808568.0,-0.019149,,39.08,40.56,-0.004249,1.0,0.0,0.65,0.0,0.4267802615960439,0.2757629139082772
01/31/2022,BK,59.26,6889484.0,0.013338,,57.55,59.33,0.018886,-0.9579238295555116,0.0,-0.6226504892110826,-0.5081519275903702,-0.3769341389338176,-0.2049643691096987
04/06/2022,BK,48.2,5110440.0,-0.015523,,47.955,48.73,-0.009717,-0.967287003993988,0.0,-0.6287365525960923,0.0,-0.2095788508653641,-0.0898195075137274
04/18/2022,BK,46.21,6036269.0,-0.022838,,44.9856,46.66,-0.000205,0.7510274052619934,0.0,0.4881678134202957,-0.1370258708794911,0.0030843360556496,-0.0448659307899929
06/16/2022,BK,41.21,5415901.0,-0.015763,,40.43,41.275,-0.032512,-0.9986444115638732,0.0,-0.6491188675165176,0.0,-0.0036769837141037,-0.0015758501631873
07/28/2022,BK,43.03,2131847.0,0.003498,,42.02,43.2,0.012133,-0.4999973773956299,0.0,-0.3249982953071594,0.0,-0.1083327651023864,-0.1238341735942023
08/19/2022,BK,43.89,3649210.0,-0.017241,,43.604,44.3688,-0.0129,-0.999990463256836,0.0,-0.6499938011169435,0.0,-0.2166646003723145,-0.1392846958977835
09/20/2022,BK,43.27,2953249.0,-0.021262,,42.9,43.91,-0.011272,0.999909520149231,0.0,0.6499411880970002,0.0,0.216647062699,-6.940535136628385e-06
10/17/2022,BK,40.36,7340322.0,0.050768,,39.48,40.96,0.02648,0.9999998807907104,0.0,0.6499999225139618,0.0,2.5828679454479683e-08,0.1392766539539609
12/09/2022,BK,44.71,4406310.0,0.002691,,44.47,45.22,-0.00735,0.9999998807907104,0.0,0.6499999225139618,0.0,0.2166666408379872,0.000711919580187
06/20/2023,BK,44.36,4586268.0,-0.006495,,43.99,44.51,-0.004735,-0.4065908789634704,0.0,-0.2642840713262558,-0.6491188675165176,-0.3044676462809244,-0.0393307174955095
07/18/2023,BK,45.33,10867010.0,0.041112,,43.1,45.825,0.007117,1.0,0.0,0.65,0.6499994575977326,0.4333331525325776,0.2321427187749317
01/12/2024,BK,54.85,8419410.0,0.040205,,54.055,55.284,0.000751,1.0,0.0,0.65,0.0,0.2166666666666666,0.1625
04/16/2024,BK,54.0,8232834.0,-0.019786,,52.64,55.6941,-0.002057,-0.5259829759597778,0.0,-0.3418889343738556,-0.6477560430765152,-0.1134012172619502,-0.0950290654386793
04/17/2024,BK,54.46,4513903.0,0.008519,,54.085,54.98,-0.005781,-0.2108090321222941,0.0,-0.1370258708794911,-0.3418889343738556,-0.3755569494432873,-0.1146041898500351
05/15/2024,BK,58.8,2710847.0,0.007712,,58.4,58.94,0.011716,0.6927262544631958,0.0,0.4502720654010773,-0.6499989151954652,-0.0665756165981292,-0.1028131966079984
08/07/2024,BK,61.7,3704821.0,-0.007879,,61.55,63.525,-0.007735,-0.4999985694885254,0.0,-0.3249990701675415,0.0,3.099441528431335e-07,-0.0464281950678144
01/10/2022,DHR,303.03,3375614.0,0.024893,,291.0,303.23001,-0.001441,0.7172507643699646,0.0,0.466212996840477,0.0,0.2331064984202385,0.2331064984202385
07/21/2022,DHR,279.23001,4175866.0,0.090742,,271.45999,279.54999,0.009861,1.0,0.0,0.65,0.0,0.3249995609124501,0.3072858725275312
10/20/2022,DHR,243.08,7560336.0,-0.057428,,241.575,254.00999,-0.007951,1.0,0.0,0.65,0.0,0.2166666666666666,0.1857142857142857
10/24/2022,DHR,251.67,3645395.0,0.028946,,242.27,252.05,0.011882,0.9902310967445374,0.0,0.6436502128839493,0.0,0.4312167376279831,0.1848071732691356
01/24/2023,DHR,271.57999,5210134.0,-0.019567,,263.42001,273.0,-0.000711,-0.998810648918152,0.0,-0.6492269217967988,0.0,-0.2164089739322662,-0.0305023208260536
02/06/2023,DHR,263.75,2307602.0,-0.022605,,261.78,267.72,-0.00614,5.7637691497802734e-05,0.0,3.746449947357178e-05,0.0,0.2166665504376093,0.000914180278778
04/25/2023,DHR,231.99001,10331547.0,-0.08791,,230.99001,247.64999,-0.015811,0.9999932050704956,0.0,0.6499955832958222,0.0,0.361055291030142,0.2476003328959147
01/26/2024,DHR,233.0,6344057.0,0.024671,,232.87,240.58,-0.000652,1.0,0.0,0.65,-0.6492269217967988,0.0002576927344004,0.0667122964348111
04/23/2024,DHR,253.11,6876672.0,0.072137,,249.59,256.72,0.011965,0.6664158304532368,0.0,0.4331702897946039,0.0,0.3610564274920357,0.1555422094606218
03/21/2023,RRC,24.41,4312896.0,0.046292,,23.835,24.57,0.012982,0.9997848868370056,0.0,0.6498601764440537,0.0,0.2166200588146845,0.1856936578239713
04/11/2023,RRC,27.34,3888059.0,0.008856,,26.655,27.48,-4.1e-05,-0.8667792677879333,0.0,-0.5634065240621567,0.6498601764440537,0.0288178841272989,0.1052070115293775
02/21/2024,RRC,32.88,5479298.0,0.077326,,31.6,33.16,0.001264,0.9999929666519164,0.0,0.6499954283237457,0.0,0.2166651427745819,0.2163561026255289
05/19/2022,LLY,286.26999,3157441.0,-0.030218,,284.37,293.57999,-0.005834,0.0,0.9717811346054076,0.3401233971118926,0.0,0.1133744657039642,-0.0881826977644647
05/31/2022,LLY,313.44,6298904.0,-0.031037,,309.03,318.45999,-0.006274,0.0,0.7566215991973877,0.2648175597190856,0.0,-0.0515684101316664,-0.2071474353472391
06/29/2022,LLY,323.0,2562542.0,0.016938,,317.64999,324.70001,-0.000712,0.0,-0.7040680348873138,-0.2464238122105598,0.0,0.1345253959298134,0.0576541728207043
08/04/2022,LLY,305.79001,4696250.0,-0.025619,,302.23999,310.25,-0.000777,-0.9999986886978148,0.0,-0.6499991476535797,-0.5668031245470048,-0.4056007574001948,-0.2666860278163637
09/22/2022,LLY,310.87,5918287.0,0.048536,,299.95999,312.60999,-0.008428,0.9955690503120422,0.0,0.6471198827028275,0.0,0.2157066275676091,0.0924456975289753
10/06/2022,LLY,332.95001,4299153.0,0.003526,,326.87,339.26001,-0.010245,0.9830121397972108,0.0,0.638957890868187,0.4749904215335846,0.3713161041339239,0.1587249909128461
10/31/2022,LLY,362.09,4258199.0,0.006085,,350.45999,363.91989,-0.007454,-0.99040949344635,0.0,-0.6437661707401275,0.65,0.0020779430866241,0.1865997186728886
11/01/2022,LLY,352.57999,7012953.0,-0.026264,,340.75,358.98999,-0.004101,0.5,0.0,0.325,-0.6437661707401275,0.1104112764199575,0.23302829010146
11/30/2022,LLY,371.07999,5556445.0,0.019591,,361.79999,372.35001,0.030948,1.0,0.0,0.65,0.0,0.4333302080631256,0.1979263316307749
12/13/2022,LLY,358.66,5032632.0,-0.02339,,358.32001,372.73999,0.00729,-0.9967861175537108,0.0,-0.647910976409912,0.0,0.0006946106751759,0.1859977185726165
12/21/2022,LLY,368.01001,2211291.0,0.023273,,361.20999,370.67999,0.014868,0.0,0.75710529088974,0.2649868518114089,0.0,-0.0808914522329966,-0.1272264761584145
01/11/2023,LLY,360.41,2602845.0,0.021715,,351.0,361.76001,0.012849,1.0,0.0,0.65,0.0,0.2166666666666666,0.2472195342183113
01/24/2023,LLY,346.39001,2242466.0,0.012215,,302.14001,384.44,-0.000711,0.0,-0.8677258491516113,-0.3037040472030639,0.2166665891806284,-0.0290124860074784,-0.0732068219355174
01/27/2023,LLY,342.10001,2363613.0,-0.016982,,341.52551,348.09,0.002495,0.8191004395484924,0.0,0.5324152857065201,0.0,0.1774717619021733,0.0647572591191246
02/02/2023,LLY,330.70001,13036614.0,-0.03465,,317.0,335.29999,0.014699,0.3332576553026835,0.0,0.2166174759467442,0.0,0.0722058253155814,0.2154249934923081
02/21/2023,LLY,327.51001,2515648.0,-0.00271,,326.32999,331.72,-0.020041,0.9999874830245972,0.0,0.6499918639659882,0.6420479953289033,0.5703438619772593,0.3874449853386198
03/01/2023,LLY,314.17001,3580764.0,0.009479,,309.20001,316.90549,-0.004725,-0.4250698089599609,0.0,-0.2762953758239746,0.0,0.0162348747253417,0.1619219430855342
03/13/2023,LLY,324.48999,5275659.0,0.030062,,317.23999,331.79999,-0.00151,0.9999998807907104,0.0,0.6499999225139618,-0.2953913450241088,0.1182028591632843,0.1590293948139463
04/21/2023,LLY,385.23999,3682470.0,0.027827,,378.0,386.26999,0.000903,0.9994685053825378,0.0,0.6496545284986496,0.6499920189380647,0.5198812526464462,0.2228062511341912
04/27/2023,LLY,390.35001,4981319.0,0.03742,,380.771,398.53,0.019566,0.4993578940629959,0.0,0.3245826311409474,-0.649899035692215,-0.1084388015170891,0.2223753559802259
05/03/2023,LLY,431.19,10129759.0,0.066774,,414.31,434.20001,-0.006998,-0.4783940017223358,0.0,-0.3109561011195182,0.0,-0.1036112200882699,-0.090878580688011
06/28/2023,LLY,458.70001,2854710.0,-0.012487,,457.32001,468.53,-0.000354,1.0,0.0,0.65,0.0,0.2166666666666666,0.1852571457624435
07/14/2023,LLY,449.45999,2955014.0,0.033954,,440.87,450.45001,-0.001024,0.9917563199996948,0.0,0.6446416079998016,0.0,0.2148805359999338,0.1802604585886001
08/08/2023,LLY,521.59998,15094503.0,0.148696,,502.70999,538.0,-0.004218,0.9742452104886372,0.0,0.6332593868176143,-0.6499991476535797,-0.1945142951276567,-0.1762204011281331
08/21/2023,LLY,550.04999,2305424.0,0.006625,,545.75,553.5,0.006879,0.0,0.6345863342285156,0.2221052169799804,0.0,0.1823682636022567,-0.0052054420823142
10/05/2023,LLY,541.47998,2950691.0,0.018854,,531.60999,542.5,-0.001304,0.7307544946670532,0.0,0.4749904215335846,0.0,0.1583301405111948,0.0674452922173908
10/06/2023,LLY,565.21997,4745172.0,0.043843,,542.71002,566.35919,0.011815,0.9999997615814208,0.0,0.6499998450279235,0.638957890868187,0.5879827191432317,0.2515821116311209
11/02/2023,LLY,580.28998,5181296.0,0.046586,,571.98999,597.43988,0.018859,1.0,0.0,0.65,0.0,0.325,0.1401762613228389
11/16/2023,LLY,588.75,3030535.0,0.000357,,581.75012,595.0899,0.00119,0.13152876496315,0.0,0.0854936972260475,0.0,0.0284978990753491,0.0122133853180067
11/28/2023,LLY,591.59998,1793933.0,0.000118,,589.35999,595.38,0.00098,0.9999855756759644,0.0,0.6499906241893768,0.0,0.2166635413964589,0.105069188773632
12/01/2023,LLY,584.03998,3638565.0,-0.011844,,583.0,601.96997,0.005874,0.9998464584350586,0.0,0.6499001979827881,0.65,0.4333000659942627,0.2785558317388807
12/19/2023,LLY,579.81,2192689.0,8.6e-05,,577.25,585.10999,0.005866,-0.7810172438621521,0.0,-0.5076612085103989,0.0,-0.1692204028367996,-0.0722253394978387
01/04/2024,LLY,614.5,6272532.0,-0.005181,,613.27002,636.40997,-0.003428,0.9989851117134094,0.0,0.6493403226137161,0.0,0.324670161306858,0.324670161306858
01/19/2024,LLY,628.58002,3125030.0,0.00839,,620.0,629.59003,0.012313,0.0121892094612122,0.0,0.0079229861497879,0.0,-0.1418034318420622,0.1249413752839678
02/02/2024,LLY,667.65002,3019223.0,0.010932,,659.73499,672.61499,0.010684,0.8967933058738708,0.0,0.582915648818016,0.2166174759467442,0.2665110415882534,0.20707616068068
02/20/2024,LLY,755.65997,4701094.0,-0.033757,,753.20007,793.38,-0.006005,0.9877661466598512,0.0,0.6420479953289033,0.4189917266368866,0.3536799073219299,0.2481604610170637
02/23/2024,LLY,769.53998,2394805.0,-0.00013,,762.26001,777.6499,0.000348,0.9999994039535522,0.0,0.649999612569809,0.0,0.433330492178599,0.3372901712145125
02/27/2024,LLY,765.0,2716745.0,-0.008965,,745.44,772.95001,0.001706,0.5,0.0,0.325,0.0,0.1083333333333333,0.2942486916269575
03/01/2024,LLY,782.12,4247527.0,0.037735,,764.13,784.08002,0.008008,1.0,0.0,0.65,-0.2762953758239746,0.1245682080586751,0.1619219984327043
03/04/2024,LLY,792.28003,3855649.0,0.01299,,786.16229,800.78003,-0.001193,1.0,0.0,0.65,0.6499999225139618,0.6499999225139618,0.3319577702454158
03/05/2024,LLY,777.59003,3168689.0,-0.018541,,769.27502,788.53003,-0.010193,0.499995231628418,0.0,0.3249969005584717,0.65,0.5416656076908112,0.3783858988966261
03/08/2024,LLY,762.14001,4054925.0,-0.023098,,755.0,780.0,-0.006529,-0.332922637462616,0.0,-0.2163997143507004,0.0,0.0361990620692571,0.2940852791070938
04/04/2024,LLY,768.08002,2353992.0,-0.010193,,767.82001,787.89691,-0.012334,-0.8659780621528625,0.0,-0.5628857403993607,0.0,-0.1876285801331202,-0.08041224862848
04/17/2024,LLY,750.77002,3069367.0,0.005397,,744.87762,771.83002,-0.005781,0.3999957084655762,0.0,0.2599972105026245,0.0,0.0866657368342081,-0.043269789985248
04/18/2024,LLY,745.95001,1717347.0,-0.00642,,743.77002,752.19879,-0.002208,0.9999877214431764,0.0,0.6499920189380647,0.2599972105026245,0.3033297431468963,0.0495862127201897
04/30/2024,LLY,781.09998,7437105.0,0.05955,,767.65997,795.4975,-0.015731,0.0001883705457051,0.0,0.0001224408547083,0.0,0.1082350239985519,0.0367290550399394
05/23/2024,LLY,808.45001,3025781.0,0.0069,,802.15503,820.60498,-0.007381,-0.9997033476829528,0.0,-0.6498071759939194,0.0,-0.4314702719449997,-0.2286762284381049
06/05/2024,LLY,831.76001,2169003.0,-0.000997,,817.62,838.45001,0.011848,0.9985491037368774,0.0,0.6490569174289703,0.0,0.3046248257160186,-0.0215954220011121
06/18/2024,LLY,891.46002,2437038.0,0.007288,,884.0,894.87,0.002521,0.995072305202484,0.0,0.6467969983816146,0.0,0.2155989994605382,0.0923995711973735
07/02/2024,LLY,906.71002,4584602.0,-0.008377,,878.5,912.0,0.006195,0.9495101571083068,0.0,0.6171816021203994,0.0,0.2057272007067998,0.1458225414156913
08/08/2024,LLY,845.31,9434851.0,0.094763,,825.23999,877.78003,0.023043,0.4999993443489074,0.0,0.3249995738267898,0.6332593868176143,0.1027532709969414,-0.1297918905814488
08/27/2024,LLY,954.47998,2912853.0,0.004156,,949.95001,972.47998,0.001595,-0.4963259994983673,0.0,-0.3226118996739388,0.2221052169799804,-0.0335022275646527,-0.0512928563214483
01/31/2023,SYY,77.46,9251723.0,-0.008195,,73.68,77.5,0.014642,-0.9999878406524658,0.0,-0.6499920964241028,,-0.6499920964241028,-0.6499920964241028
02/01/2023,SYY,77.92,4640996.0,0.005939,,76.7,78.3,0.010452,0.9999998807907104,0.0,0.6499999225139618,-0.6499920964241028,3.913044929471088e-06,3.913044929471088e-06
04/30/2024,SYY,74.32,7972790.0,-0.037555,,74.16,76.07,-0.015731,-0.999997615814209,0.0,-0.6499984502792359,0.0,-0.2166661500930786,2.103192465582485e-07
01/03/2022,EFX,284.0,576065.0,-0.030022,,282.66,294.92999,0.006374,0.0,0.7760294675827026,0.2716103136539459,,0.2716103136539459,0.2716103136539459
08/10/2022,EFX,219.56,613760.0,0.034148,,216.82001,220.50999,0.021291,0.0,-0.3621764779090881,-0.1267617672681808,0.0,-0.0422539224227269,0.0745889578546796
08/15/2022,EFX,220.24001,351926.0,-0.0094,,219.61,223.03,0.003969,-0.999091386795044,0.0,-0.6494094014167786,-0.1267617672681808,-0.2587237228949864,-0.0181838137762887
04/19/2023,EFX,194.91,1259165.0,0.000565,,191.202,195.48,-8.4e-05,0.0,0.2409876585006714,0.0843456804752349,-0.6499993801116943,-0.1885512332121531,-0.080807671376637
04/18/2024,EFX,217.50999,3635752.0,-0.084862,,213.02,231.41,-0.002208,-0.9999990463256836,0.0,-0.6499993801116943,0.0,-0.2166664600372314,-0.0464291525738579
08/28/2024,EFX,303.62,611405.0,0.001253,,300.60001,307.69,-0.005976,0.9999793767929076,0.0,0.64998659491539,-0.6494094014167786,-0.0420615245898564,-0.018026367681367
02/02/2023,GWW,675.57001,988828.0,0.129621,,628.17999,676.12,0.014699,-0.4903889000415802,0.0,-0.3187527850270271,0.0,-0.1062509283423423,-0.1062509283423423
04/27/2023,GWW,696.35999,535939.0,0.055379,,672.29999,696.59998,0.019566,0.99999737739563,0.0,0.6499982953071595,0.0,0.2166660984357198,0.047320787182876
01/19/2022,LEN,96.86,4123439.0,-0.04383,,96.62,100.85,-0.00969,0.9667171835899352,0.0,0.6283661693334579,0.0,0.2094553897778193,0.0897665956190654
02/25/2022,LEN,90.83,3085919.0,0.035218,,86.39,91.12,0.022373,-0.1426198929548263,0.0,-0.0927029304206371,0.6499982178211213,0.1857650958001614,0.1724702240100928
04/26/2022,LEN,77.22,2363120.0,-0.029899,,77.2,80.39,-0.028146,-0.96667218208313,0.0,-0.6283369183540345,0.0,-0.2783963667021858,-0.1551695438069209
06/28/2022,LEN,69.74,2126086.0,-0.031254,,69.65,73.0,-0.020143,1.0,0.0,0.65,0.0,0.2166666666666666,0.1392856976815632
08/24/2022,LEN,83.8,2073496.0,0.020582,,81.32,84.985,0.002916,0.0051235093010796,0.0,0.0033302810457017,0.0,0.0011100936819005,0.093332897292243
08/26/2022,LEN,80.33,3298894.0,-0.053828,,79.69,85.1,-0.033688,0.091121408674452,0.0,0.0592289156383938,0.0,0.0197429718794646,0.0089370280977279
11/15/2022,LEN,87.75,1736092.0,0.023443,,85.93,88.94,0.008713,-0.126459797223409,0.0,-0.0821988681952158,0.0,0.0719889726903703,0.0833272293919608
12/15/2022,LEN,94.29,6925827.0,0.038207,,87.35,94.82,-0.024922,0.9996626377105712,0.0,0.6497807145118712,0.0,0.216593571503957,5.983029093016766e-06
02/08/2023,LEN,100.83,1626680.0,-0.025985,,100.56,102.85,-0.011081,0.989361584186554,0.0,0.6430850297212601,0.0,0.2143616765737533,0.1847263885395867
02/13/2023,LEN,104.55,1893113.0,0.026006,,101.43,104.59,0.011449,0.0,0.7668074369430542,0.2683826029300689,0.6028980195522308,0.2222313925623893,0.1697816735931805
03/10/2023,LEN,97.38,2680415.0,-0.012273,,96.35,100.1,-0.014478,-0.9309676885604858,0.0,-0.6051289975643158,0.0,-0.2017096658547719,-0.0068333871662616
03/23/2023,LEN,103.37,2573673.0,0.007603,,102.75,106.125,0.002985,0.9999891519546508,0.0,0.649992948770523,0.0,0.216664316256841,0.1852851569652557
04/24/2023,LEN,112.13,1357980.0,0.008363,,110.62,112.19,0.000852,-0.3861503177567532,0.0,-0.2509977065418896,0.0,-0.0836659021806299,-0.0358568152202699
04/25/2023,LEN,111.01,1399075.0,-0.006644,0.375,110.92,112.63,-0.015811,-0.318234125773112,0.0,-0.2068521817525228,-0.2509977065418896,-0.1526166294314708,-0.0654071268992017
09/20/2023,LEN,116.53,1978568.0,-0.00648,,116.38,119.42,-0.009395,0.9979248046875,0.0,0.648651123046875,0.0,0.216217041015625,0.0926644461495535
09/27/2023,LEN,111.7,2977876.0,-0.002144,,111.36,113.92,0.000229,0.4940528273582458,0.0,0.3211343377828597,0.0,0.1070447792609532,0.092304772564343
10/24/2023,LEN,104.93,1766804.0,-0.003514,,103.965,106.4525,0.007266,0.3221272428830464,0.0,0.2093827078739802,0.0,0.0697942359579934,0.0663724168425514
12/06/2023,LEN,135.37,3181589.0,0.026308,,132.27,137.10001,-0.003906,0.2530186772346496,0.0,0.1644621402025222,0.0,0.0548207134008407,0.0234945914575031
02/14/2024,LEN,153.87,1729756.0,0.014438,,151.49001,154.72,0.00958,0.9999942779541016,0.0,0.649996280670166,0.0,0.3061262945334116,0.1707689951573099
02/22/2024,LEN,153.56,1283773.0,0.010396,,152.75,154.58,0.021123,0.9999972581863404,0.0,0.6499982178211213,0.0,0.2166660726070404,0.1857134997844696
05/21/2024,LEN,162.71001,1116235.0,-0.005865,,161.75999,163.58,0.002502,-0.9998775720596312,0.0,-0.6499204218387603,0.0,-0.2166401406129201,-0.1719698509999684
08/29/2024,LEN,180.50999,924118.0,-0.004138,,178.58,182.64,-3.9e-05,-0.9999886751174928,0.0,-0.6499926388263704,0.0,-0.2166642129421234,-0.0839190631631821
12/29/2021,MU,96.17,32205042.0,0.034754,,93.91,96.745,0.001402,-0.999991536140442,0.0,-0.6499944984912873,0.0,-0.2166648328304291,-0.1633566952177457
01/03/2022,MU,95.75,18734392.0,0.027912,,93.48,95.835,0.006374,0.0,0.6607263088226318,0.2312542080879211,0.6499965131282807,0.1854296147823333,0.1854296147823333
01/04/2022,MU,96.34,19678014.0,0.006162,,93.54,96.59,-0.00063,-0.6898391842842102,0.0,-0.4483954697847366,0.2312542080879211,0.1442850838104883,0.0269733436405658
01/05/2022,MU,94.4,28545200.0,-0.020137,,94.35,98.45,-0.019393,0.0,0.2199007670084635,0.0769652684529622,0.0,-0.1238100671105914,0.0308097738358709
01/10/2022,MU,93.89,20275552.0,-0.005929,,91.04,95.67,-0.001441,0.4942920804023742,0.0,0.3212898522615433,0.0,0.1327517069048351,0.11873005316371
02/01/2022,MU,81.45,15210521.0,-0.009967,,80.42,82.39,0.006863,1.0,0.0,0.65,0.0,0.2166666666666666,0.2321414015122822
03/21/2022,MU,78.35,30845098.0,-0.013349,,75.53,79.89,-0.000435,-0.8982561230659485,0.0,-0.5838664799928666,0.2166666666666666,-0.1223999377754,-0.0519214164643061
03/29/2022,MU,82.05,41230342.0,0.027423,,79.26,82.55,0.012257,1.0,0.0,0.65,0.0,0.3249999870856603,0.4178543146167482
06/10/2022,MU,62.62,26627267.0,-0.0515,,62.28,65.56,-0.02911,0.0,0.3239216804504394,0.1133725881576538,0.3375692665576935,0.1503139515717824,0.0644202649593353
06/30/2022,MU,55.28,29530315.0,-0.01321,,54.22,56.405,-0.008759,-0.999997854232788,0.0,-0.6499986052513123,0.65,4.6491622925544834e-07,-0.0928568439824241
07/07/2022,MU,58.85,22924559.0,0.025797,,57.84,59.31,0.014965,0.0,0.4610158801078796,0.1613555580377578,0.0,0.0537851860125859,-0.0698061496019363
07/21/2022,MU,63.64,12889764.0,0.005371,,61.93,63.68,0.009861,0.8164020776748657,0.0,0.5306613504886627,0.0,0.1768871168295542,0.0988595583609171
